opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-32.23423535012857,49.376497077190415,0.0005473215466449,1.220870122441612,-32.30991655748966,48.77104741830175,-32.2341674632458,49.3770401722526,-32.38566565173352,48.1650546643509,-0.0137115711152639,18.658444838400012
-32.50393293766161,49.40980437692614,0.000949093574834,1.2204683504134362,-32.579564311335815,48.80475338753252,-32.50381521709196,49.41074614148338,-32.65531340557968,48.198760633581664,-0.0072219020208869,18.772358115634407
-32.78779365446669,49.44572664248553,0.0005128128480423,1.2209046311402276,-32.86347914210505,48.84024274137868,-32.78773004786119,49.44623549532954,-32.9392282363489,48.23424998742782,-0.0079236627946302,18.891556202882647
-33.06036890121127,49.48112836250503,3.203939457909933e-07,1.2222526590704574,-33.13965606518198,48.87516735676329,-33.060368859643546,49.48112868019104,-33.21894327072041,48.26920603333554,-0.0131916102011002,19.005359334057886
-33.328954862257895,49.5175432522268,0.0019655690625708,1.2250456528220433,-33.40567760364351,48.91083504907099,-33.32870826540972,49.51949329113261,-33.48264694187731,48.30217680700937,-0.007777547072349,19.116916867454908
-33.59969750130389,49.555164226986896,0.0029463801738159,1.226578271470118,-33.686221342105064,48.94949734137868,-33.599280820223726,49.5580809945481,-33.7731618639864,48.34091368820926,-2.0366512587883476e-05,19.22876580451721
-33.8404531612325,49.58862062023811,0.0039287142889994,1.225837006139939,-33.93573914210505,48.98514274137868,-33.839840428841555,49.592501258714144,-34.03163785536855,48.37778422404322,-0.0002463706562174,19.327682858173144
-34.10238486567248,49.62504982545162,0.0110567349109763,1.2187089855179611,-34.19655914210505,49.02861274137868,-34.10066042884156,49.63597125871414,-34.292457855368546,48.42125422404322,-2.028785487576561e-05,19.434730131636833
-34.40142208067893,49.66664217136161,0.0141666047371929,1.215358046906729,-34.48635914210506,49.07208274137868,-34.39941862022371,49.68066639454809,-34.573299663986404,48.46349908820927,1.3486915187499296e-06,19.55622559700071
-34.67933735577242,49.70529656666985,0.0172156373131751,1.2125144538134789,-34.77380941237532,49.11516111975705,-34.67661603347166,49.722295759975246,-34.87100279127898,48.50802647953885,1.320855323724815e-05,19.668466333794147
-34.93045260629236,49.74022195625484,0.0240379118949507,1.2056463692921735,-35.027580223186135,49.15745625489219,-34.92650079791989,49.76393280648963,-35.12865964845237,48.55097970329475,-3.674046510176488e-06,19.76933487954185
-35.18536364865896,49.77567570205526,0.0309736696783577,1.1987106115087935,-35.28135103399694,49.19975139002732,-35.180271608730706,49.806227941624776,-35.382430459263176,48.59327483842987,-1.060353978654017e-06,19.871203839499103
-35.4402746708109,49.81112956914355,0.0379093045008532,1.1917749766862722,-35.53512184480775,49.24204652516246,-35.434042419541505,49.848523076759896,-35.63620127007399,48.63556997356502,-8.773566737527212e-06,19.972551266470074
-35.7059700097449,49.84808440317942,0.0467409079734629,1.1811697657779114,-35.81720991133582,49.29188489522484,-35.6968033635203,49.89391763430245,-35.93761645915135,48.68985215614723,-2.927502586526768e-05,19.999996463308037
-35.98786038387217,49.88729529077599,0.0623310014727074,1.16735327971443,-36.07869265561856,49.34230166029759,-35.977613230352326,49.94877821189504,-36.1797720808848,48.73582510870015,-2.3054266622355344e-06,19.999996678055552
-36.27109404895107,49.9266933003026,0.0700323719743223,1.159651909212788,-36.36066022318613,49.38929625489219,-36.259580797919895,49.99577280648962,-36.46173964845237,48.78281970329476,3.04351236343964e-05,19.99999669476302
-36.51123687991884,49.96009405230972,0.0834653456861009,1.1444453280653013,-36.61527452672044,49.43990581830175,-36.494867978904914,50.041938557379375,-36.73568107453596,48.83787307922413,-0.0001156610810344,19.999996065768936
-36.81867784322554,50.00287053465579,0.0944423974217657,1.1352418837653715,-36.90423103399694,49.48955139002732,-36.80315160873071,50.09602794162476,-37.00531045926318,48.88307483842987,4.118598801502936e-05,19.999996970774216
-37.07288998955006,50.03823650415362,0.1056227134134651,1.1222879603379232,-37.17258221902813,49.53977535676329,-37.05217567121261,50.14180809584091,-37.292988766843656,48.93774261768568,6.595952781399221e-07,19.999996294602983
-37.32552158817092,50.07338251104934,0.1207043509591363,1.1072063227922535,-37.422256065181976,49.58971012599407,-37.30184951736645,50.19174286507168,-37.5426626129975,48.98767738691645,-1.96763798436348e-06,19.999996270169135
-37.57815314198153,50.1085287419963,0.1357857600164529,1.0921249137349214,-37.67192991133582,49.63964489522483,-37.5515233635203,50.24167763430244,-37.79233645915135,49.037612156147226,-4.771062150827023e-05,19.999996270166015
-37.85719704105077,50.14735534770436,0.1512406560769515,1.0784436251101868,-37.93341265561856,49.6900616602976,-37.83233323035232,50.29653821189505,-38.0344920808848,49.08358510870016,-4.780667490406744e-06,19.99999664214894
-38.14042873020087,50.18676521280383,0.1589300074728348,1.0707542737142908,-38.21538022318613,49.73705625489219,-38.11430079791989,50.34353280648963,-38.31645964845237,49.13057970329475,3.060296961023357e-05,19.999996694758817
-38.383413363940335,50.22057163220224,0.1724762983504201,1.055434375400982,-38.46999452672044,49.78766581830175,-38.349587978904914,50.38969855737937,-38.59040107453596,49.185633079224125,-1.7859063223706397e-05,19.99999611415166
-38.63604404312908,50.25572223625854,0.1875532476937872,1.0403574260576025,-38.71966837287428,49.83760058753253,-38.599261825058754,50.43963332661014,-38.84007492068981,49.23556784845491,-2.0709680569104447e-06,19.999996270164832
-38.88867467515441,50.29087307613187,0.202629956550014,1.0252807172013745,-38.969342219028135,49.88753535676329,-38.84893567121261,50.4895680958409,-39.089748766843655,49.28550261768567,-2.1313879498855656e-06,19.99999627016464
-39.14130525864037,50.32602415870209,0.2177064179030273,1.0102042558483764,-39.219016065181975,49.93747012599407,-39.09860951736645,50.53950286507169,-39.3394226129975,49.335437386916446,-5.842979874456367e-05,19.999996270161088
-39.42441243028471,50.365423012300674,0.2319029208311728,0.9977813603559657,-39.487367250213154,49.98769409273002,-39.38628782494691,50.59417064432747,-39.58844667547939,49.38121754113258,2.683425372416621e-06,19.999996693224947
-39.70295444237943,50.40418624000683,0.2398437674296216,0.9880669063217818,-39.77632375748967,50.0373396644556,-39.65591720967414,50.63937240353322,-39.8967303053052,49.43530692537798,5.357677238952894e-05,19.99999663575245
-39.95107373639612,50.43870976992334,0.254650858132613,0.9732598156187892,-40.021539142105055,50.08638274137867,-39.90113259428953,50.68841548045629,-40.141945689920576,49.48435000230105,-2.0684040588888726e-06,19.999996198712807
-40.19919298330781,50.47323353536488,0.2694577086462833,0.9584529651051188,-40.26675452672043,50.13542581830176,-40.14634797890491,50.73745855737938,-40.38716107453596,49.53339307922413,-1.0275310460026652e-05,19.99999619871198
-40.45182325312118,50.50838618629806,0.2845325705765996,0.9433781031747902,-40.51642837287428,50.18536058753252,-40.39602182505875,50.787393326610136,-40.63683492068981,49.58332784845491,-2.293498233839601e-06,19.99999627016295
-40.70445347070335,50.54353909838719,0.2996071661790726,0.9283035075723156,-40.76610221902813,50.235295356763295,-40.64569567121261,50.83732809584091,-40.88650876684365,49.63326261768568,-2.366828870611315e-06,19.99999627016272
-40.957083634384325,50.578692279982285,0.3146814869383171,0.9132291868130866,-41.01577606518197,50.28523012599406,-40.89536951736645,50.88726286507168,-41.1361826129975,49.68319738691644,-6.287380255205558e-05,19.999996270159134
-41.24023945354455,50.618100872741685,0.3320021533066953,0.9008583163151732,-41.286999142105046,50.33754274137867,-41.185658635757726,50.9455857794626,-41.388339648452366,49.72949970329474,-1.4939430940369966e-07,19.999996693832223
-41.52189612613561,50.65730083719525,0.3459919951665293,0.8916327571074658,-41.56674752048342,50.3881924711084,-41.46501539251447,50.99858523892207,-41.66847964845237,49.77779970329474,-9.778890772644511e-06,19.999996675169644
-41.81196124622839,50.69767222076204,0.354300458273253,0.8736102154781507,-41.86288375748967,50.4430596644556,-41.74247720967414,51.045092403533225,-41.9832903053052,49.84102692537798,8.252599465836816e-05,19.999996777353324
-42.060080373689615,50.73219658345587,0.3691066997066854,0.8588039740447169,-42.10809914210506,50.49210274137867,-41.987692594289534,51.094135480456295,-42.22850568992058,49.89007000230105,-2.349304925097019e-06,19.999996198712005
-42.308199447648725,50.76672121366031,0.3839126683317525,0.8439980054196358,-42.35331452672044,50.54114581830175,-42.23290797890491,51.143178557379365,-42.47372107453596,49.939113079224136,-1.1296328030719334e-05,19.99999619871115
-42.56082951790136,50.80187486239718,0.3989865126979925,0.8289241610534097,-42.60298837287428,50.59108058753252,-42.48258182505876,51.19311332661014,-42.723394920689806,49.989047848454895,-2.624844160695913e-06,19.999996270162022
-42.81345952837688,50.8370288100196,0.41406005225958,0.8138506214918083,-42.85266221902813,50.6410153567633,-42.732255671212606,51.24304809584091,-42.97306876684365,50.03898261768568,-2.7005659935750462e-06,19.999996270161756
-43.066089477350815,50.87218306514988,0.4291332782234491,0.7987773955279531,-43.10233606518197,50.690950125994064,-42.98192951736645,51.292982865071686,-43.2227426129975,50.08891738691644,-6.04059299662615e-05,19.999996270158515
-43.34558897426375,50.91108374842647,0.4462943458997243,0.7865661237221444,-43.37355914210504,50.74326274137867,-43.27221863575773,51.3513057794626,-43.47489964845237,50.13521970329474,-3.998337895105825e-06,19.999996647967098
-43.627245414925305,50.950285104457045,0.4602827769874699,0.777341975286525,-43.653307520483416,50.793912471108406,-43.55157539251447,51.40430523892207,-43.75503964845237,50.18351970329474,-1.4773122184347035e-05,19.99999667516891
-43.9209662179501,50.99116736215344,0.46874780706434,0.7591628666870636,-43.94944375748967,50.848779664455606,-43.82903720967414,51.45081240353323,-44.0698503053052,50.246746925377984,9.854750414582868e-05,19.99999681995537
-44.1690853309304,51.025691797251945,0.4835539746592036,0.7443566990921986,-44.19465914210505,50.89782274137868,-44.07425259428953,51.4998554804563,-44.31506568992058,50.295790002301054,-2.715730001329504e-06,19.999996198711933
-44.417204382063765,51.06021654158511,0.4983598268953523,0.729550846856036,-44.43987452672043,50.94686581830175,-44.31946797890491,51.54889855737937,-44.56028107453596,50.34483307922414,-1.250373375612392e-05,19.999996198711038
-44.66983440132871,51.09537044526041,0.5134334112743886,0.714477262477015,-44.689548372874285,50.99680058753252,-44.56914182505876,51.59883332661014,-44.80995492068981,50.3947678484549,-3.0366363593790656e-06,19.999996270161784
-44.92246435143856,51.13052469471115,0.5285066430302596,0.6994040307211288,-44.939222219028125,51.046735356763286,-44.818815671212604,51.6487680958409,-45.05962876684365,50.44470261768567,-3.086904720204377e-06,19.999996270161475
-45.17509423124853,51.16567929566131,0.5435795163256765,0.6843311574257271,-45.18889606518198,51.09667012599407,-45.06848951736645,51.69870286507169,-45.30930261299751,50.494637386916445,-3.1438938450665523e-06,19.999996270161148
-45.42772403946078,51.20083425460006,0.5586520245428961,0.6692586492084784,-45.43856991133582,51.146604895224826,-45.3181633635203,51.74863763430243,-45.55897645915135,50.54457215614722,-3.19716902962544e-06,19.999996270160818
-45.68035377486204,51.235989577593735,0.5737241614955226,0.6541865122558811,-45.68824375748967,51.1965396644556,-45.56783720967415,51.79857240353322,-45.8086503053052,50.59450692537798,6.97976120174563e-06,19.999996270161002
-45.92847242252321,51.27051633928793,0.5885279564190228,0.6393827173323655,-45.93345914210505,51.24558274137868,-45.81305259428953,51.84761548045629,-46.05386568992058,50.64355000230106,-3.1485907784857514e-06,19.999996198709663
-46.17659099847968,51.30504345950555,0.603331385718949,0.6245792880324533,-46.17867452672044,51.29462581830175,-46.05826797890492,51.896658557379375,-46.29908107453596,50.69259307922413,-1.3705778833632996e-05,19.99999619870875
-46.42922050630458,51.340199920381,0.6184023622552671,0.6095083114961227,-46.42834837287428,51.34456058753252,-46.30794182505876,51.946593326610135,-46.54875492068981,50.742527848454905,-4.9804530595076224e-05,19.99999627015731
-46.70076197037432,51.37799425657088,0.643425300136401,0.5560020580639189,-46.686939142105054,51.41946274137867,-46.49729302511347,51.98840109235342,-46.87658525909664,50.850524390403926,0.0002063771451965,19.99999654387317
-46.94350422650443,51.41175731938177,0.6490938951625086,0.5333492138184659,-46.93215452672044,51.46850581830176,-46.81620644044337,52.04824624968708,-47.0481026129975,50.88876538691644,-0.0001003808327677,19.999996110046055
-47.22501289236456,51.45092509520232,0.6659227533505392,0.535517345284196,-47.21266606518198,51.51494812599406,-47.098913319126105,52.10479970937467,-47.32641881123784,50.92509654261345,-0.0001947618459834,19.999996673292728
-47.5772277342841,51.4999562488266,0.6949529278621152,0.5595346194088807,-47.55633914210505,51.56436274137868,-47.36283149112377,52.1610113319043,-47.749846793086334,50.96771415085306,0.0007752203744004,19.999997381304254
-47.839457545880165,51.536381620018,0.7386232501696238,0.5366999471095989,-47.82031721902813,51.63551235676329,-47.69942922607245,52.26161011872925,-47.94120521198381,51.00941459479734,-5.584695984887727e-05,19.99999641389753
-48.12321798339636,51.57580453492212,0.7082263770810986,0.5196842966702885,-48.10472991133582,51.66824489522482,-47.9843233635203,52.27027763430244,-48.225136459151344,51.06621215614721,7.942026900037679e-05,19.999996701187744
-48.37586059894392,51.61089545718432,0.7233641901510236,0.5045464836003802,-48.35440375748967,51.7181796644556,-48.23399720967414,52.320212403533226,-48.4748103053052,51.11614692537798,-3.2787119155856944e-05,19.999996270219167
-48.63926522152231,51.64748509268835,0.7397294350005144,0.4778633508269261,-48.60965068056659,51.77502504907098,-48.47195262189255,52.36804468842718,-48.74734873924063,51.18200540971478,-0.0001731011292971,19.99999643078486
-48.93978915599844,51.68925267191175,0.7571241086918974,0.4253190002890478,-48.9072529882589,51.85193351060944,-48.79130490198184,52.43167394199474,-49.02320107453596,51.27219307922413,0.0001444985222122,19.999996896379116
-49.18791909758555,51.72372296397619,0.7719854915642341,0.4104576174167403,-49.15246837287428,51.90097658753252,-49.03652028659722,52.48071701891784,-49.26841645915135,51.3212361561472,-4.048511551193368e-06,19.999996198764155
