opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
8.542856063507001,-8.00704299819753,1.8384204054024995,0.016865039997772814,9.369930588235295,-8.38844005882353,10.21232020599408,-8.776899519862555,8.52754097047651,-7.999980597784506,-0.0813249671327232,4.0537138370641035
8.543034645551185,-8.006268252952124,1.8624439539104132,0.01671411852143478,9.391989411764708,-8.368145941176472,10.256319700776602,-8.736577640129017,8.527659122752812,-7.999714242223928,-0.0837831456360387,4.0534476128151695
8.543206833310029,-8.005521065508082,1.88801226403336,0.016590242898547852,9.41404823529412,-8.347851823529414,10.300329736007269,-8.696252137602858,8.52776673458097,-7.9994515094559695,-0.08512880456062132,4.053190670035448
8.543372962913319,-8.004799994284047,1.9150661080596174,0.016491162057432368,9.43610705882353,-8.327557705882354,10.34434986317936,-8.655922412072538,8.527864254467701,-7.999192999692171,-0.0860442398448577,4.0529424365085935
8.545163287764405,-7.997016299379703,1.9811589164360763,0.015719900511005275,9.476599534883722,-8.310327883720932,10.422935338812913,-8.628651301952587,8.53026373095453,-7.992004465489276,-0.0870995854912177,4.049790370926316
8.550185022092155,-7.975052177755969,2.009963680326722,0.013539989148970975,9.501018139534883,-8.278932534883722,10.464748589492297,-8.586934799356372,8.53728768957747,-7.970930270411073,-0.08794544918180124,4.040640884412336
8.555148042410554,-7.953147949651014,2.039257821811864,0.011327658025451885,9.525436744186047,-8.247537186046513,10.506565166969635,-8.545215234508435,8.54430832140246,-7.949859137584591,-0.08857755467163843,4.0314678252913865
8.560052556868406,-7.931302394768454,2.0690256427294655,0.009080910500707688,9.549855348837209,-8.216141837209303,10.548384890049906,-8.503492610603269,8.551325807624513,-7.928791063815338,-0.08893257030392494,4.022271049137621
8.564898751514233,-7.909514361303182,2.099251957058172,0.006797874282433951,9.574273953488373,-8.184746488372094,10.590207584422373,-8.461766939890945,8.558340322554374,-7.9077260368532425,-0.08975811428540856,4.01305043050286
8.569686791386403,-7.887782761604728,2.1299220931660994,0.004476792653607948,9.598692558139536,-8.153351139534884,10.63203308284293,-8.420038242621658,8.565352033436142,-7.886664036448111,-0.0907337620493968,4.003805867603694
8.574416822103363,-7.866106568326039,2.161021892303697,0.002116016840092829,9.6231111627907,-8.121955790697676,10.673861225230636,-8.378306546062682,8.572361100350761,-7.865605035332669,-0.09167251472941738,3.9945372778973574
8.578322720193462,-7.848045553803848,2.1914617075083473,0.0001166816819413102,9.646490303030305,-8.092005121212122,10.71477163846082,-8.335990668657601,8.578208967599789,-7.848019573766642,-0.09187362769230546,3.9868028316855137
8.578372612712727,-7.8478138851072945,2.2174057688269966,0.00011651458800686766,9.664672121212122,-8.06927784848485,10.75108579590742,-8.290765086933442,8.578258446516825,-7.847790610036257,-0.09076952419028066,3.9867257588401546
8.578421357240144,-7.847587534105124,2.2445437908158445,0.00012170888339485893,9.68285393939394,-8.046550575757577,10.78740630227654,-8.245535195855394,8.57830157651134,-7.847565955659759,-0.09012132608339181,3.9866513480464887
8.57846899317668,-7.847366319997672,2.2728335529335664,0.0001318942071982692,9.70103575757576,-8.023823303030303,10.823732816290283,-8.200300767109175,8.578338698861234,-7.847345838951432,-0.08915145872986673,3.9865795611798833
8.57851555809814,-7.847150070052744,2.302233121123625,0.00014671807990569662,9.719217575757575,-8.001096030303032,10.8600649933547,-8.155061613323051,8.578370158160453,-7.847130447283011,-0.08621020808348626,3.9865102209109033
8.578568577697371,-7.8469038327139975,2.337880008970913,0.00016942930464916534,9.740429696969699,-7.974580878787879,10.902459231719329,-8.102276432057069,8.578400162220067,-7.846885325518689,-0.0906624588695276,3.9864300294035955
8.578620736789503,-7.846661579112651,2.3731145105568534,0.00019779396636710787,9.760767692307693,-7.9477160769230775,10.943111723040134,-8.04878742148569,8.578423661575252,-7.846644732360465,-0.09292801675926347,3.9863501492432802
8.57867174572934,-7.846424654375011,2.4094034834310483,0.00023126278081559768,9.78096,-7.920793000000001,10.98347907589698,-7.99517562325136,8.578440924103022,-7.846410376748641,-0.09426153781696325,3.9862711139237685
8.578721570312101,-7.846193217250862,2.4469896059800966,0.00026937189501179495,9.801152307692309,-7.893869923076924,11.023852212327245,-7.941557126845837,8.578452403057373,-7.84618271930801,-0.09531945364270936,3.986193088137006
8.580410619905326,-7.838333218450243,2.4823671856844385,0.0019528818503536634,9.820383076923079,-7.862459666666668,11.062308046230818,-7.886624105393598,8.578458107615338,-7.838295227939737,-0.09653414520857523,3.9828925655610643
8.59017951252517,-7.792299471420617,2.4955337142578835,0.011722374845069829,9.83192153846154,-7.812459666666667,11.085384394605846,-7.832810154437657,8.578458682317233,-7.792109178895679,-0.09820390406609686,3.9627228137068156
8.599745902398324,-7.746201966044425,2.5089292803528256,0.021288575264828035,9.84346,-7.762459666666668,11.108460854262773,-7.77899562554592,8.578459145737229,-7.745923707787417,-0.09987817576760387,3.942299156711192
8.609103791711885,-7.700044174192064,2.522558868180282,0.030645809700380267,9.854998461538463,-7.712459666666669,11.131537419558237,-7.725180533213951,8.578459503518689,-7.699738800119387,-0.10158055663886512,3.921621888466968
8.618247148950392,-7.653829515141844,2.536427551574313,0.03978833878908506,9.866536923076925,-7.662459666666669,11.15461408513324,-7.671364891490763,8.578459761020609,-7.653554441842576,-0.10331046699757518,3.9006915154610957
8.627169910536463,-7.6075613583981285,2.5505404895801833,0.04871036065095557,9.878075384615386,-7.61245966666667,11.17769084589773,-7.617548713994256,8.57845992333304,-7.6073706193390835,-0.10521536939040195,3.879508768494247
8.63586598307754,-7.561243026333748,2.564902921598434,0.057406014815013034,9.889613846153846,-7.56245966666667,11.200767697016097,-7.563732013926119,8.578459995291597,-7.561187319407221,-0.10780077645504932,3.8580746070494616
8.645865038539135,-7.506319315789477,2.5889107509345504,0.0674050385391336,9.906617894736844,-7.506319315789477,11.234775789473685,-7.506319315789477,8.578460000000002,-7.506319315789477,-0.11060205851384572,3.8323118583806735
8.655575270734731,-7.4510561578947385,2.6160426240021124,0.07711527073472979,9.925038947368423,-7.4510561578947385,11.271617894736844,-7.4510561578947385,8.578460000000002,-7.4510561578947385,-0.11346269727676732,3.806062833525155
8.664925432582491,-7.395793000000001,2.643534567417511,0.0864654325824894,9.943460000000002,-7.395793000000001,11.308460000000002,-7.395793000000001,8.578460000000002,-7.395793000000001,-0.11637533835520403,3.779488566368067
8.674064057325117,-7.339543000000003,2.6156459426748846,0.09560405732511512,9.934085000000001,-7.339543000000002,11.289710000000001,-7.339543000000002,8.578460000000002,-7.339543000000002,-0.11935943388405783,3.752101255807988
8.682811697172767,-7.283293000000002,2.588148302827234,0.10435169717276516,9.924710000000001,-7.283293000000002,11.27096,-7.283293000000002,8.578460000000002,-7.283293000000002,-0.12239476446453561,3.724379668988569
8.691159083587404,-7.227043000000002,2.561050916412597,0.11269908358740288,9.915335000000002,-7.227043000000002,11.252210000000002,-7.227043000000002,8.578460000000002,-7.227043000000002,-0.12564160824476653,3.696325710243164
8.699096795616656,-7.1707930000000015,2.534363204383345,0.12063679561665452,9.90596,-7.1707930000000015,11.233460000000001,-7.1707930000000015,8.578460000000002,-7.1707930000000015,-0.12893292149793778,3.6679415634726014
8.706615255670236,-7.114543000000001,2.508094744329764,0.12815525567023478,9.896585000000002,-7.114543000000001,11.21471,-7.114543000000001,8.578460000000002,-7.114543000000001,-0.1322812675587816,3.6392297125305193
8.713704723337091,-7.058293000000001,2.48225527666291,0.13524472333708992,9.887210000000001,-7.058293000000001,11.195960000000001,-7.058293000000001,8.578460000000002,-7.058293000000001,-0.1357912427769705,3.6101929842887404
8.720355287114018,-7.002043000000001,2.456854712885983,0.141895287114016,9.877835000000001,-7.002043000000001,11.17721,-7.002043000000001,8.578460000000002,-7.002043000000001,-0.1393756213218756,3.580834628648814
8.726556853943487,-6.945793000000002,2.431903146056513,0.14809685394348548,9.86846,-6.945793000000002,11.15846,-6.945793000000002,8.578460000000002,-6.945793000000002,-0.14290231384239344,3.5511584464606627
8.732202351221781,-6.8905298421052645,2.389415543515062,0.15374235122177993,9.850038947368422,-6.8905298421052645,11.121617894736843,-6.8905298421052645,8.578460000000002,-6.8905298421052645,-0.1464701396787621,3.521707426285084
8.737394600029472,-6.835266684210525,2.3473811894442136,0.15893460002947002,9.831617894736844,-6.835266684210526,11.084775789473685,-6.835266684210526,8.578460000000002,-6.835266684210526,-0.15009424461583418,3.4919601671606992
8.742464740851682,-6.775793,2.3159952591483197,0.1640047408516807,9.818460000000002,-6.775793,11.058460000000002,-6.775793,8.578460000000002,-6.775793,-0.15397759226403634,3.459571888671252
8.747022690907329,-6.7157930000000015,2.311437309092673,0.16856269090732745,9.818460000000002,-6.7157930000000015,11.058460000000002,-6.7157930000000015,8.578460000000002,-6.7157930000000015,-0.15800288423667283,3.4265538331490917
8.750482752313562,-6.66421405263158,2.286924616107491,0.1720227523135609,9.807933684210528,-6.66421405263158,11.037407368421054,-6.66421405263158,8.578460000000002,-6.66421405263158,-0.16169361469853538,3.398023452963632
8.753710134611765,-6.608950894736843,2.2468551285461302,0.17525013461176364,9.789512631578948,-6.608950894736843,11.000565263157895,-6.608950894736843,8.578460000000002,-6.608950894736843,-0.16565819033868284,3.3671484150457753
8.756429878128403,-6.553687736842105,2.2072932797663345,0.17796987812840115,9.77109157894737,-6.553687736842105,10.963723157894737,-6.553687736842105,8.578460000000002,-6.553687736842105,-0.16968881710954437,3.336031840022285
8.758722269372363,-6.495793000000001,2.1997377306276373,0.18026226937236167,9.768460000000001,-6.495793000000001,10.95846,-6.495793000000001,8.578460000000002,-6.495793000000001,-0.17378545793123945,3.303144199833025
8.760449640701047,-6.4371391538461555,2.1932026669912617,0.18198964070104573,9.766056153846154,-6.4371391538461555,10.953652307692309,-6.4371391538461555,8.578460000000002,-6.4371391538461555,-0.17821297933409225,3.2695901986188365
8.761466707064798,-6.385216076923078,2.1633394467813556,0.18300670706479671,9.751633076923078,-6.385216076923079,10.924806153846154,-6.385216076923079,8.578460000000002,-6.385216076923078,-0.1821893485345783,3.239902261393328
8.76199241625027,-6.333293000000001,2.1339675837497314,0.18353241625026762,9.737210000000001,-6.333293000000001,10.89596,-6.333293000000002,8.578460000000002,-6.333293000000001,-0.18626775501704532,3.2101500275081714
8.762015958502316,-6.281369923076925,2.1050978876515316,0.1835559585023141,9.722786923076924,-6.281369923076925,10.867113846153847,-6.281369923076925,8.578460000000002,-6.281369923076925,-0.19041450528328588,3.180414417285009
8.761526207026346,-6.229446846153848,2.076741485281346,0.18306620702634469,9.708363846153848,-6.229446846153849,10.838267692307692,-6.229446846153849,8.578460000000002,-6.229446846153848,-0.19457767563395595,3.1508257970034923
8.760511735231258,-6.1775237692307705,2.0489098032302806,0.18205173523125673,9.693940769230771,-6.1775237692307705,10.809421538461539,-6.177523769230771,8.578460000000002,-6.1775237692307705,-0.19876991044266837,3.1216109927960654
8.758960873688041,-6.125600692307694,2.0216145109273445,0.18050087368803958,9.679517692307694,-6.125600692307694,10.780575384615386,-6.125600692307695,8.578460000000002,-6.125600692307693,-0.20293983539065996,3.0932039762831103
8.756861855810628,-6.073677615384616,1.9948673749586021,0.17840185581062684,9.665094615384616,-6.073677615384617,10.75172923076923,-6.073677615384618,8.578460000000002,-6.073677615384616,-0.2069320688342273,3.0665193545846483
8.754203174256853,-6.021754538461539,1.9686799026662243,0.17574317425685138,9.65067153846154,-6.02175453846154,10.722883076923077,-6.021754538461541,8.578460000000002,-6.021754538461539,-0.2104417639415424,3.0434878307339823
8.750885460953036,-5.968520272727274,1.9575745390469645,0.17242546095303446,9.643460000000001,-5.968520272727274,10.70846,-5.968520272727275,8.578460000000002,-5.9685202727272735,-0.2130848280308365,3.026409062064004
8.746855292423731,-5.91397481818182,1.961604707576269,0.16839529242372997,9.643460000000001,-5.91397481818182,10.70846,-5.91397481818182,8.578460000000002,-5.91397481818182,-0.214779211504157,3.015516619683244
8.74245667257793,-5.862459666666667,1.949336660755403,0.1639966725779285,9.635126666666668,-5.862459666666667,10.691793333333333,-5.862459666666667,8.578460000000002,-5.862459666666667,-0.21586994596314193,3.008490589377616
8.737632750682561,-5.812459666666666,1.9291605826507716,0.15917275068255954,9.622626666666667,-5.812459666666666,10.666793333333333,-5.812459666666666,8.578460000000002,-5.812459666666666,-0.21658832123101754,3.0039835259040535
8.7315007026882,-5.755793000000001,1.886959297311801,0.15304070268819814,9.598460000000001,-5.755793000000001,10.61846,-5.755793000000001,8.578460000000002,-5.755793000000001,-0.2168388180649663,3.0023991394224807
8.725080789485187,-5.70245966666667,1.8400458771814812,0.1466207894851852,9.571793333333336,-5.70245966666667,10.565126666666668,-5.702459666666669,8.578460000000002,-5.70245966666667,-0.2169110843827151,3.001835106362869
8.71825900194578,-5.650793000000003,1.8202009980542222,0.13979900194577866,9.558460000000002,-5.650793000000002,10.538460000000002,-5.650793000000002,8.578460000000002,-5.650793000000003,-0.21685833736386634,3.0021391617895894
8.710492665831387,-5.5967930000000035,1.8039673341686147,0.1320326658313853,9.546460000000002,-5.596793000000003,10.514460000000001,-5.596793000000002,8.578460000000002,-5.5967930000000035,-0.21661343539801597,3.0036719191294505
8.702073263068135,-5.542793000000003,1.7883867369318676,0.12361326306813325,9.534460000000003,-5.542793000000003,10.490460000000002,-5.542793000000002,8.578460000000002,-5.542793000000003,-0.2162497904451514,3.0059249649984614
8.692998272452016,-5.488793000000003,1.7734617275479856,0.11453827245201431,9.522460000000002,-5.488793000000003,10.466460000000001,-5.488793000000002,8.578460000000002,-5.488793000000004,-0.21579280591134312,3.0087736123156836
